date,ticker,name,composite_eq,composite_ic,BP_z,EP_z,Rev1m_z,Mom12m_z,Vol60_z
2023-02-24,KO,可口可乐,0.6612218620955543,-0.5256745705340177,0.9035156346474157,0.903515634529709,-0.20081251191095079,,-0.6370436672941417
2023-02-27,KO,可口可乐,0.3387237189738187,0.047008345423793646,0.14654806548139684,0.14654806535566564,-0.44340044633747133,,-0.618398298720741
2023-02-28,KO,可口可乐,0.5292053924150861,0.5254107480557213,0.35165443114632644,0.3516544311167091,-0.5288379533203059,,-0.884674754077003
2023-03-01,KO,可口可乐,0.6356641473607825,0.5370538139767378,-0.13873952534291575,-0.13873952564745948,-2.0792025436270105,,-0.7409330968064949
2023-03-02,KO,可口可乐,0.30930650103378354,0.28023205590555317,-0.08740265794763627,-0.08740265802641414,-0.3589077799049389,,-1.0531235402042456
2023-03-03,KO,可口可乐,0.32791991111028634,0.47321754617242345,-0.24445026519807037,-0.24445026519166202,-0.8333553109320734,,-0.9672248638988044
2023-03-06,KO,可口可乐,0.4925452363554194,-0.5051551574174902,-0.2967881596261558,-0.2967881595546826,-1.7255691612594959,,-0.8381881033430201
2023-03-07,KO,可口可乐,-0.008189132600564947,-0.1521449882106309,0.06268942332333433,0.0626894231149308,1.1412660947264703,,-0.9831307178859455
2023-03-08,KO,可口可乐,0.994872411926659,-0.4867076139862877,1.1625770580952606,1.1625770580781727,-0.3973380405166157,,-1.2569974910165869
2023-03-09,KO,可口可乐,0.28668375525156325,-0.09604940250008262,-0.4819122811216845,-0.4819122812176286,-0.9304575350013398,,-1.1801020483442264
2023-03-10,KO,可口可乐,0.23649696615921922,0.43433129547602417,0.2747830108519806,0.2747830109747855,0.41100967658950777,,-0.8074315193996185
2023-03-13,KO,可口可乐,-0.46476864255693384,1.2177553305899496,-0.6732113738742117,-0.6732113739399171,1.406412036867746,,-0.8937602144541396
2023-03-14,KO,可口可乐,-0.22965230056361682,-0.2617248025795279,-0.3605438161433623,-0.36054381609352776,1.1543893713025204,,-0.9568678012849431
2023-03-15,KO,可口可乐,0.04169161098814392,-0.08016250759823942,-0.20277572858501514,-0.20277572860592882,0.35477804313364364,,-0.9270959442771632
2023-03-16,KO,可口可乐,-0.07526273423009816,-0.1574227280589692,-1.0376637602861043,-1.0376637602332117,-0.9957433561649669,,-0.7785332274339567
2023-03-17,KO,可口可乐,-0.331674201430719,0.22973125878424094,-0.6669125057461951,-0.6669125057018461,0.6326932779241448,,-0.6398214836493099
2023-03-20,KO,可口可乐,0.22474391959524653,-0.17322836943108091,0.6565638867568148,0.6565638867403731,0.48458789303449656,,-0.07043579791829489
2023-03-21,KO,可口可乐,0.3038355268295676,-0.22302536532040823,0.23344964410910254,0.23344964406843255,0.5499043777114686,,-1.298347196852204
2023-03-22,KO,可口可乐,-0.032496121349860574,-0.6939393800600402,-0.9051948561883454,-0.905194856136221,-0.531214740033382,,-1.149190486891742
2023-03-23,KO,可口可乐,0.052470004850084184,-0.5341489856101758,-0.3791264829638662,-0.3791264828512647,0.09512329829418832,,-1.063256283509656
2023-03-24,KO,可口可乐,0.10228229447048204,-0.9132827198409385,-0.824185708800774,-0.8241857087750647,-0.5401305644856861,,-1.5173700309720808
2023-03-27,KO,可口可乐,0.44016611209147927,-0.7162470508263601,-0.3466552412587506,-0.3466552413075463,-1.0209149214892044,,-1.4330600094430097
2023-03-28,KO,可口可乐,0.05613727735445029,-0.0630815202453816,-0.25274737852810497,-0.2527473784980785,0.7188754964387956,,-1.4489193628827801
2023-03-29,KO,可口可乐,-0.898992095052344,-0.08614272552763858,-1.8851797863387691,-1.8851797862130313,1.147642825840707,,-1.3220340181831316
2023-03-30,KO,可口可乐,-0.10274752639500545,1.190784160259682,-0.07795898014551252,-0.07795898003081278,1.8323792376881252,,-1.5773070922844286
2023-03-31,KO,可口可乐,0.2877029712418758,-0.23168520815963695,-0.5602688259808127,-0.5602688261523144,-0.7701790619309182,,-1.5011704751697124
2023-04-03,KO,可口可乐,0.8219652870108298,1.3418371699394729,1.194965007141543,1.1949650070661477,1.0868397556246172,,-1.984770889460246
2023-04-04,KO,可口可乐,0.785673105512215,0.8678912738692837,1.3483460243039398,1.348346024257356,0.561480703675666,,-1.0074810771632303
2023-04-05,KO,可口可乐,0.23879231102022314,0.030357623974246267,-0.20802091720608917,-0.2080209172507443,-0.23070658891426965,,-1.1405044896234564
2023-04-06,KO,可口可乐,0.4430089634720746,0.07616207571656294,0.09360893442788855,0.09360893438280121,-0.5074963492016225,,-1.077321635875986
2023-04-07,KO,可口可乐,0.37069557610815307,-0.20689756341365698,-0.28298883446516565,-0.28298883452605106,-1.1471042790884536,,-0.9016556943353755
2023-04-10,KO,可口可乐,0.7713110473938277,-0.32344646656685094,0.6643475973840023,0.6643475974121621,-1.0186516029466897,,-0.7378973918324571
2023-04-11,KO,可口可乐,-0.5520129564323228,0.5920820969963217,-0.8559386745814689,-0.8559386745658915,0.9236781720209797,,-0.42750369543904815
2023-04-12,KO,可口可乐,0.1346146445047782,-0.9876737634461249,-0.6434398241860626,-0.6434398241258026,-2.131798749864967,,0.3064605235339889
2023-04-13,KO,可口可乐,-0.22186750531944677,-0.17585227302428116,-0.8040813077257213,-0.8040813078282224,-0.4699336447664683,,-0.25075894950968824
2023-04-14,KO,可口可乐,-0.3974111678987137,-0.3224838226228563,-0.9946941447879007,-0.9946941448470263,-0.33826125963784787,,-0.061482358402224484
2023-04-17,KO,可口可乐,-0.5378155886045058,-0.1611852901695274,-0.9429411867512841,-0.9429411867063814,0.11047843071931969,,0.1549015502410384
2023-04-18,KO,可口可乐,-0.001164798318080064,0.3659907334752098,0.48009015265620086,0.4800901526254815,0.7731097511023374,,0.1917297474516653
2023-04-19,KO,可口可乐,-0.11332517142011883,0.4857671633043479,0.2907763886069587,0.29077638859297644,1.028782207336258,,0.00607125554415242
2023-04-20,KO,可口可乐,0.9614613243304536,0.6082262085575592,2.178778533795038,2.178778533641447,0.5016560624066914,,0.010055707707978749
2023-04-21,KO,可口可乐,0.2833713530461028,0.3633347382459376,1.4224749543150734,1.422474954381453,1.462177177484672,,0.24928731902744367
2023-04-24,KO,可口可乐,0.03582597650205216,-0.02047544123334603,-0.36057766125847157,-0.36057766132517427,-0.6122625395363999,,-0.25219668905545456
2023-04-25,KO,可口可乐,-0.9391693059048759,0.6606135184181636,-1.9203608013140796,-1.920360801391509,-0.3151316527997561,,0.23108727371367108
2023-04-26,KO,可口可乐,1.4050343084838912,-0.9256535094598031,1.8957290758139358,1.8957290760143706,-1.5830834992783567,,-0.24559558282890184
2023-04-27,KO,可口可乐,0.2748776963034275,0.36503143754617484,0.2811197995974458,0.2811197997742738,0.10209679539057784,,-0.6393679812325682
2023-04-28,KO,可口可乐,-0.3697273144971441,0.302838611017726,-0.7459287102770411,-0.7459287103213191,0.24360194625024872,,-0.25655010886003266
2023-05-01,KO,可口可乐,0.03680863654669694,0.2538413353191254,0.07824537499128409,0.07824537479879928,0.2997287259340409,,-0.2904725223307453
2023-05-02,KO,可口可乐,-0.3627615838423817,0.4134215220195847,-0.7758784063617076,-0.7758784063168236,0.12283036556158378,,-0.22354084287058804
2023-05-03,KO,可口可乐,0.271476468361006,-0.32924186678554695,0.5160758821666958,0.5160758822804724,-0.15042568551232896,,0.09667157651547306
2023-05-04,KO,可口可乐,-0.14024910300639518,0.48081626406383393,-0.6817757108968175,-0.6817757109396635,-0.8284959781584635,,0.025940968347563164
2023-05-05,KO,可口可乐,0.5116597796790946,-0.5895299713761795,1.0246111743193764,1.0246111742976278,0.36964481658767057,,-0.36706158668704475
2023-05-08,KO,可口可乐,0.49348477640218824,-0.5192803746698733,0.3293054257905514,0.32930542569992677,-0.5672460853487238,,-0.7480821687695508
2023-05-09,KO,可口可乐,-0.02787828068154649,0.10306343294376352,-0.30232889480837977,-0.3023288947160444,0.4071221913430382,,-0.9002668581412764
2023-05-10,KO,可口可乐,1.1061484005425264,-1.374718845226476,1.497043196723548,1.4970431968584241,-0.6075888532617829,,-0.8229183553263509
2023-05-11,KO,可口可乐,0.5286869031635809,-0.8978759873196493,1.040851824506138,1.0408518246556377,0.8882299920580558,,-0.9212739555506034
2023-05-12,KO,可口可乐,-0.394303190497184,0.3786493071052763,-0.41922500587749384,-0.4192250056580847,1.4571025628120913,,-0.7183398123589336
2023-05-15,KO,可口可乐,-1.3051696472755059,1.5520650312558528,-1.7743883707285535,-1.7743883705824164,1.7599847002761262,,-0.08808285248507243
2023-05-16,KO,可口可乐,0.16002233619969652,0.017511098588466723,-0.44784157575894523,-0.4478415756451725,-0.9019399637091045,,-0.6338325324937993
2023-05-17,KO,可口可乐,0.7829005936782953,-0.9430948857666925,0.3650640641133698,0.3650640641739351,-1.931233538656728,,-0.47024070776914884
2023-05-18,KO,可口可乐,0.39353330831357924,0.14303029783179438,0.5302263376495079,0.5302263376034966,0.353152342209318,,-0.8668329002106305
2023-05-19,KO,可口可乐,0.563808075450237,-0.022446526429578173,0.48698684445714524,0.4869868443351693,-0.30362430064102774,,-0.9776343123676057
2023-05-22,KO,可口可乐,0.6288706616722348,0.054896296121485444,0.37998517240562224,0.3799851724125231,-0.4821949000890214,,-1.2733174017817726
2023-05-23,KO,可口可乐,-0.5187119067994191,0.9057455217462886,-1.001497390932786,-1.0014973907231732,0.8464640744631119,,-0.7746112289213943
2023-05-24,KO,可口可乐,-0.4820209119440021,0.41636677620809703,-1.0013055376453341,-1.0013055379148705,0.231846600872481,,-0.3063740286566775
2023-05-25,KO,可口可乐,-0.2633004317823761,-0.12648497222276164,-0.6989467309360886,-0.698946730752629,-0.2380076090343236,,-0.10668412552488978
2023-05-26,KO,可口可乐,-0.21838232282997647,-0.17258386052594624,-0.7203684201609012,-0.7203684201992667,-0.5706328910528102,,0.003425342012548186
2023-05-29,KO,可口可乐,0.04874516604512837,0.015858167661346685,0.26734823632000365,0.2673482362412836,0.5601462419690234,,-0.22043043358824962
2023-05-30,KO,可口可乐,-0.6963094457885477,0.8047708174178421,-1.6571668882669286,-1.6571668881383448,-0.8022259294060236,,0.2731299361549412
2023-05-31,KO,可口可乐,-0.9839640827762103,1.3159166439699304,-1.5698403917531456,-1.5698403917769348,0.5573568503500785,,0.23881869722468219
2023-06-01,KO,可口可乐,-0.8359550215290681,0.5409121868061609,-0.7754014696233978,-0.7754014692571572,1.3761038704169442,,0.41691327681877344
2023-06-02,KO,可口可乐,-0.5629886489816469,0.8314969040238747,-0.8744565360583778,-0.8744565361862866,0.30620013552567904,,0.196841388156244
2023-06-05,KO,可口可乐,-0.3820643378352101,0.5279058601256663,-0.5451758075182538,-0.5451758073357496,0.7643424628214712,,-0.32643672633463405
2023-06-06,KO,可口可乐,-0.5892482146408896,0.11217927855460345,-0.10120133505493649,-0.1012013351530171,1.7253517136747463,,0.4292384746808586
2023-06-07,KO,可口可乐,0.09743696002694383,-0.2513796739777358,0.06499924647658352,0.06499924636609053,-0.9605409693476847,,0.7007916220825835
2023-06-08,KO,可口可乐,0.5382462161663175,-0.6211157710827586,0.45394917521391437,0.45394917492345116,-1.9051276129081618,,0.6600410983802572
2023-06-09,KO,可口可乐,0.24394239346385843,-0.40332243670901546,0.7080017538781576,0.7080017541471267,0.3285994703214966,,0.11163446384835421
2023-06-12,KO,可口可乐,0.49966572406316256,-0.8016566556583626,0.9605500108906843,0.9605500109022994,-0.6893754805287872,,0.6118126060691207
2023-06-13,KO,可口可乐,-0.8258369109529166,0.9227949155486325,-1.7302885331504032,-1.7302885332429279,-1.088449643047407,,0.9312202204657422
2023-06-14,KO,可口可乐,-1.0808818549829788,0.6119275991063239,-1.2907281774670387,-1.2907281776768467,0.5752380344877727,,1.1668330303002576
2023-06-15,KO,可口可乐,-0.48679753059593783,-0.1665606212398593,-0.07879921782485076,-0.07879921791020914,0.957551257985976,,0.8320404286627154
2023-06-16,KO,可口可乐,0.2678168762560139,-0.5163250278965587,0.14768394663435502,0.14768394652936373,-1.974542343037526,,1.198642731177189
2023-06-19,KO,可口可乐,-0.7087745190255099,0.8449247968150974,-1.457281110701001,-1.4572811107249617,-0.8901958416427576,,0.8107316963188343
2023-06-20,KO,可口可乐,0.16392400181150418,-0.5502505499000533,0.36089505634631075,0.3608950565285552,-1.0745882581278303,,1.1406823637566796
2023-06-21,KO,可口可乐,-0.8142456379021473,0.3952084250636484,-0.6553288773775053,-0.6553288775021716,0.7211298452010111,,1.2251949515279015
2023-06-22,KO,可口可乐,0.8863634205515122,-1.7779689202949611,1.9323447663187807,1.932344766191845,-0.6451433898447716,,0.9643792401493482
2023-06-23,KO,可口可乐,-1.1022376086347978,0.8798543644140905,-0.8254910782116157,-0.8254910780733827,1.3766870432310792,,1.3812812350231138
2023-06-26,KO,可口可乐,1.0216183841523119,-1.6586336389930707,2.0027230006145413,2.0027230008497403,-1.4769690559739594,,1.3959415208289936
2023-06-27,KO,可口可乐,-0.4017161792832722,-0.06380356588749257,0.050096429365762654,0.05009642935404456,0.6247859668645858,,1.0822716089883102
2023-06-28,KO,可口可乐,-0.42748263589164937,-0.9355369620742905,0.8006517364094704,0.8006517363497706,1.9203533660069554,,1.390880650318883
2023-06-29,KO,可口可乐,0.2493014791992021,-1.1536148636668004,1.5448001712068709,1.544800171198441,0.7086345647644229,,1.3837598608440809
2023-06-30,KO,可口可乐,-1.0995227501078653,1.2828286608471782,-1.4909777533447235,-1.4909777534478508,-0.06648163779064885,,1.4826171314295358
2023-07-03,KO,可口可乐,-0.3814352502086752,0.38480261363561763,-0.3101170215754403,-0.3101170217206113,-0.41538204665855244,,1.3208890041972017
2023-07-04,KO,可口可乐,0.6985199076014194,-0.6015428104076791,1.435210805452291,1.4352108056100001,-0.5778705176995057,,0.6542124983561193
2023-07-05,KO,可口可乐,0.698657083488153,-0.5779395353512568,1.5032956532711206,1.5032956532338444,-0.7095851332280926,,0.9215481057804453
2023-07-06,KO,可口可乐,-0.6322166410038985,0.3162079985493205,-0.29891936897278426,-0.2989193689891528,1.1186175478528333,,0.8124102782008237
2023-07-07,KO,可口可乐,-0.31466749438878616,0.016640636590735003,0.2254969280778554,0.22549692802223303,0.9069478006566395,,0.8027160329985937
2023-07-10,KO,可口可乐,1.2235622167467728,-0.7691654765838275,2.124458924199896,2.124458924182003,-1.1148292856092799,,0.4694982670040875
2023-07-11,KO,可口可乐,0.6552456412435874,-1.0086440807616859,1.9243757627889884,1.924375762700244,0.5833970627838534,,0.6443718977310294
2023-07-12,KO,可口可乐,0.2763913065123371,-0.26892508672680154,0.921556752389028,0.9215567525779921,0.4278914761998665,,0.309656802717805
2023-07-13,KO,可口可乐,-0.2970041143744608,0.44674361493955483,-0.6656682164864985,-0.6656682162535613,-0.8149144195322086,,0.6715944442899918
2023-07-14,KO,可口可乐,-0.13692446239141498,0.37327058260275725,0.2454606201179084,0.24546062016657824,0.4565374615386677,,0.5820816283114788
2023-07-17,KO,可口可乐,-0.7200210129624085,0.020432946963313856,-0.6684442687291929,-0.6684442687865141,0.8259642123941321,,0.717231301939795
2023-07-18,KO,可口可乐,0.132886096143521,0.9742248207547446,1.1051697424392224,1.1051697425593678,0.9348223982684302,,0.7439727021560757
2023-07-19,KO,可口可乐,-0.5246886598284073,0.4067789318385549,-0.4363486894866075,-0.4363486895953366,0.2054491500161551,,1.0206081102155302
2023-07-20,KO,可口可乐,0.1550988425842575,0.7661642520781683,0.5894162643356002,0.5894162642015128,-0.4785565414441576,,1.0369936996442408
2023-07-21,KO,可口可乐,-0.498407908775673,0.8476599545859421,-0.09262917615180358,-0.09262917582492844,0.8489388185809762,,0.9594344645449837
2023-07-24,KO,可口可乐,0.5379572082465913,0.044593078976945366,1.31790389454555,1.3179038942377581,-0.23367870588462816,,0.7176576616815709
2023-07-25,KO,可口可乐,-0.8354364041473499,1.1367856561394132,-0.22181195056675632,-0.2218119506431255,1.9309348462226428,,0.9671868691568748
2023-07-26,KO,可口可乐,-0.16875600850038094,0.21377861908987117,-0.20876483020138356,-0.20876483042445648,-0.3961918493371487,,0.6536862227128324
2023-07-27,KO,可口可乐,-0.305907930191702,0.11032633419126779,-0.18864939128926123,-0.18864939101168268,-0.017223247144177143,,0.8635561856100411
2023-07-28,KO,可口可乐,-0.9285419933822678,0.797398621978163,-1.7664790244472195,-1.7664790244331816,-0.1821243896275347,,0.36333431427620494
2023-07-31,KO,可口可乐,0.701699561055705,-0.879028302750887,1.6618854552267894,1.6618854549129303,0.053392937838361354,,0.4635797280785384
2023-08-01,KO,可口可乐,-0.3149232366735881,0.21555850741881596,-0.3762953984838403,-0.37629539863294437,0.13437725694176514,,0.3727248926358027
2023-08-02,KO,可口可乐,-0.3252664474426372,0.25491312571286856,-0.22922266639495223,-0.2292226663295532,0.48358420623420023,,0.3590362508118433
2023-08-03,KO,可口可乐,0.306519773212237,-0.4396360515593019,1.1184948874988074,1.1184948875746406,1.1040821731375632,,-0.09317149091306315
2023-08-04,KO,可口可乐,-0.2017894452102293,0.22813164237222192,-0.2858864025520846,-0.28588640238361285,-0.04956241195635732,,0.2849473878615771
2023-08-07,KO,可口可乐,0.7809504344813697,-1.1565471041194237,1.6803910738922327,1.6803910739672476,0.6931013187853621,,-0.4561209088513603
2023-08-08,KO,可口可乐,0.6620741430245163,-1.0125804585408644,1.4847491388619127,1.484749139229008,-0.15538753069935268,,0.4765892366922081
2023-08-09,KO,可口可乐,-0.15406505501421797,0.24034666754615133,-0.25521577670384515,-0.2552157768538975,-0.09030562218771235,,0.19613428868684163
2023-08-10,KO,可口可乐,-0.5900906147539182,0.7601765067898265,-1.1210008986569924,-1.1210008987147357,-0.15069667755000268,,0.26905733919394753
2023-08-11,KO,可口可乐,-0.5033656709854275,0.4755707477548462,-0.3987006909572383,-0.39870069092409227,0.6104423908092717,,0.6056189112511076
